164,37.00,19.20,18.14,.80,17.68,754,0.61
219,36.00,18.80,17.68,747,0.60
220,36.00,18.70,17.57,755,0.61
221,36.00,18.70,17.57,747,0.60
222,36.00,18.70,17.57,754,0.61
223,36.00,18.70,17.57,748,0.60
224,36.00,18.70,17.57,756,0.61
225,36.00,18.70,17.57,747,0.60
226,36.00,18.70,17.57,752,0.61
227,36.00,18.70,17.57,747,0.60
228,36.00,18.60,17.46,753,0.61
229,36.00,18.60,17.46,747,0.60
230,36.00,18.60,17.46,755,0.61
231,36.00,18.60,17.46,747,0.60
232,37.00,18.60,17.48,753,0.61
233,37.00,18.60,17.48,747,0.60
234,37.00,18.50,17.37,752,0.61
235,37.00,18.50,17.37,747,0.60
236,37.00,18.50,17.37,755,0.61
237,37.00,18.50,17.37,746,0.60
238,37.00,18.50,17.37,755,0.61
239,37.00,18.50,17.37,746,0.60
240,37.00,18.50,17.37,754,0.61
241,37.00,18.50,17.37,747,0.60
242,37.00,18.50,17.37,756,0.61
243,37.00,18.50,17.37,746,0.60
244,37.00,18.50,17.37,754,0.61
245,37.00,18.50,17.37,743,0.60
246,37.00,18.40,17.26,754,0.61
247,37.00,18.40,17.26,746,0.60
248,37.00,18.40,17.26,757,0.61
249,37.00,18.40,17.26,741,0.60
250,37.00,18.30,17.15,752,0.61
251,37.00,18.30,17.15,741,0.60
252,37.00,18.30,17.15,752,0.61
253,37.00,18.30,17.15,743,0.60
254,37.00,18.30,17.15,753,0.61
255,37.00,18.30,17.15,743,0.60
256,37.00,18.30,17.15,752,0.61
257,37.00,18.30,17.15,743,0.60
258,37.00,18.30,17.15,752,0.61
259,37.00,18.30,17.15,743,0.60
260,37.00,18.30,17.15,753,0.61
261,37.00,18.30,17.15,746,0.60
262,37.00,18.30,17.15,752,0.61
263,37.00,18.30,17.15,738,0.59
264,37.00,18.30,17.15,752,0.61
265,37.00,18.30,17.15,745,0.60
266,37.00,18.30,17.15,752,0.61
267,37.00,18.30,17.15,743,0.60
268,38.00,18.30,17.18,752,0.61
269,38.00,18.30,17.18,743,0.60
270,38.00,18.30,17.18,752,0.61
271,38.00,18.30,17.18,745,0.60
272,38.00,18.30,17.18,752,0.61
273,38.00,18.30,17.18,741,0.60
274,38.00,18.30,17.18,752,0.61
275,38.00,18.30,17.18,747,0.60
276,38.00,18.30,17.18,752,0.61
277,38.00,18.30,17.18,743,0.60
278,38.00,18.30,17.18,756,0.61
279,38.00,18.30,17.18,749,0.60
280,38.00,18.30,17.18,755,0.61
281,38.00,18.30,17.18,747,0.60
282,38.00,18.20,17.07,756,0.61
283,38.00,18.20,17.07,748,0.60
284,38.00,18.20,17.07,757,0.61
285,38.00,18.20,17.07,746,0.60
286,38.00,18.20,17.07,751,0.61
287,38.00,18.20,17.07,747,0.60
288,38.00,18.20,17.07,755,0.61
289,38.00,18.20,17.07,747,0.60
290,38.00,18.20,17.07,755,0.61
291,38.00,18.20,17.07,747,0.60
292,38.00,18.20,17.07,755,0.61
293,38.00,18.20,17.07,748,0.60
294,38.00,18.20,17.07,754,0.61
295,38.00,18.20,17.07,750,0.60
296,38.00,18.20,17.07,759,0.61
297,38.00,18.20,17.07,745,0.60
298,38.00,18.20,17.07,753,0.61
299,38.00,18.20,17.07,749,0.60
300,38.00,18.20,17.07,754,0.61
301,38.00,18.20,17.07,750,0.60
302,38.00,18.20,17.07,754,0.61
303,38.00,18.20,17.07,749,0.60
304,38.00,18.20,17.07,754,0.61
305,38.00,18.20,17.07,745,0.60
306,38.00,18.20,17.07,753,0.61
307,38.00,18.20,17.07,746,0.60
308,38.00,18.20,17.07,755,0.61
309,38.00,18.20,17.07,747,0.60
310,38.00,18.20,17.07,755,0.61
311,38.00,18.20,17.07,748,0.60
312,38.00,18.20,17.07,754,0.61
313,38.00,18.20,17.07,747,0.60
314,38.00,18.20,17.07,756,0.61
315,38.00,18.20,17.07,746,0.60
316,38.00,18.20,17.07,755,0.61
317,38.00,18.20,17.07,745,0.60
318,38.00,18.20,17.07,755,0.61
319,38.00,18.20,17.07,749,0.60
320,39.00,18.20,17.09,756,0.61
321,39.00,18.20,17.09,746,0.60
322,38.00,18.20,17.07,756,0.61
323,38.00,18.20,17.07,746,0.60
324,38.00,18.10,16.96,756,0.61
325,38.00,18.10,16.96,750,0.60
326,38.00,18.10,16.96,756,0.61
327,38.00,18.10,16.96,747,0.60
328,38.00,18.10,16.96,755,0.61
329,38.00,18.10,16.96,749,0.60
330,38.00,18.00,16.85,755,0.61
331,38.00,18.00,16.85,747,0.60
332,38.00,18.00,16.85,753,0.61
333,38.00,18.00,16.85,749,0.60
334,38.00,18.00,16.85,755,0.61
335,38.00,18.00,16.85,743,0.60
336,38.00,18.00,16.85,755,0.61
337,38.00,18.00,16.85,747,0.60
338,39.00,18.00,16.87,756,0.61
339,39.00,18.00,16.87,750,0.60
340,39.00,18.00,16.87,755,0.61
341,39.00,18.00,16.87,747,0.60
342,39.00,18.00,16.87,755,0.61
343,39.00,18.00,16.87,750,0.60
344,39.00,18.00,16.87,757,0.61
345,39.00,18.00,16.87,746,0.60
346,39.00,17.90,16.76,755,0.61
347,39.00,17.90,16.76,748,0.60
348,39.00,17.90,16.76,757,0.61
349,39.00,17.90,16.76,749,0.60
350,39.00,17.80,16.65,758,0.61
351,39.00,17.80,16.65,750,0.60
352,39.00,17.80,16.65,755,0.61
353,39.00,17.80,16.65,751,0.61
354,39.00,17.80,16.65,757,0.61
355,39.00,17.80,16.65,751,0.61
356,39.00,17.80,16.65,754,0.61
357,39.00,17.80,16.65,752,0.61
358,39.00,17.80,16.65,757,0.61
359,39.00,17.80,16.65,747,0.60
360,39.00,17.80,16.65,757,0.61
361,39.00,17.80,16.65,743,0.60
362,39.00,17.80,16.65,758,0.61
363,39.00,17.80,16.65,749,0.60
364,39.00,17.80,16.65,757,0.61
365,39.00,17.80,16.65,752,0.61
366,39.00,17.80,16.65,758,0.61
367,39.00,17.80,16.65,749,0.60
368,39.00,17.70,16.54,756,0.61
369,39.00,17.70,16.54,746,0.60
370,39.00,17.60,16.43,756,0.61
371,39.00,17.60,16.43,749,0.60
372,39.00,17.60,16.43,755,0.61
373,39.00,17.60,16.43,745,0.60
374,39.00,17.60,16.43,758,0.61
375,39.00,17.60,16.43,750,0.60
376,39.00,17.50,16.32,753,0.61
377,39.00,17.50,16.32,746,0.60
378,39.00,17.50,16.32,757,0.61
379,39.00,17.50,16.32,747,0.60
380,39.00,17.50,16.32,756,0.61
381,39.00,17.50,16.32,748,0.60
382,39.00,17.50,16.32,755,0.61
383,39.00,17.50,16.32,747,0.60
384,39.00,17.50,16.32,755,0.61
385,39.00,17.50,16.32,746,0.60
386,39.00,17.50,16.32,753,0.61
387,39.00,17.50,16.32,747,0.60
388,39.00,17.50,16.32,755,0.61
389,39.00,17.50,16.32,747,0.60
390,39.00,17.40,16.21,755,0.61
391,39.00,17.40,16.21,747,0.60
392,40.00,17.40,16.24,751,0.61
393,40.00,17.40,16.24,746,0.60
394,40.00,17.40,16.24,753,0.61
395,40.00,17.40,16.24,749,0.60
396,40.00,17.40,16.24,754,0.61
397,40.00,17.40,16.24,747,0.60
398,40.00,17.40,16.24,754,0.61
399,40.00,17.40,16.24,748,0.60
400,40.00,17.40,16.24,752,0.61
401,40.00,17.40,16.24,746,0.60
402,40.00,17.40,16.24,755,0.61
403,40.00,17.40,16.24,746,0.60
404,40.00,17.40,16.24,752,0.61
405,40.00,17.40,16.24,742,0.60
406,40.00,17.40,16.24,754,0.61
407,40.00,17.40,16.24,741,0.60
408,40.00,17.40,16.24,752,0.61
409,40.00,17.40,16.24,742,0.60
410,40.00,17.40,16.24,751,0.61
411,40.00,17.40,16.24,741,0.60
412,40.00,17.40,16.24,752,0.61
413,40.00,17.40,16.24,740,0.60
414,40.00,17.50,16.35,753,0.61
415,40.00,17.50,16.35,745,0.60
416,40.00,17.50,16.35,753,0.61
417,40.00,17.50,16.35,743,0.60
418,40.00,17.50,16.35,752,0.61
419,40.00,17.50,16.35,744,0.60
420,40.00,17.50,16.35,753,0.61
421,40.00,17.50,16.35,745,0.60
422,40.00,17.50,16.35,752,0.61
423,40.00,17.50,16.35,744,0.60
424,40.00,17.50,16.35,753,0.61
425,40.00,17.50,16.35,743,0.60
426,41.00,17.40,16.27,752,0.61
427,41.00,17.40,16.27,746,0.60
428,40.00,17.40,16.24,752,0.61
429,40.00,17.40,16.24,745,0.60
430,41.00,17.40,16.27,755,0.61
431,41.00,17.40,16.27,743,0.60
432,41.00,17.40,16.27,754,0.61
433,41.00,17.40,16.27,746,0.60
434,41.00,17.40,16.27,753,0.61
435,41.00,17.40,16.27,745,0.60
436,41.00,17.50,16.38,750,0.60
437,41.00,17.50,16.38,747,0.60
438,41.00,17.40,16.27,756,0.61
439,41.00,17.40,16.27,747,0.60
440,41.00,17.40,16.27,755,0.61
441,41.00,17.40,16.27,743,0.60
442,41.00,17.40,16.27,755,0.61
443,41.00,17.40,16.27,747,0.60
444,41.00,17.40,16.27,754,0.61
445,41.00,17.40,16.27,746,0.60
446,41.00,17.40,16.27,754,0.61
447,41.00,17.40,16.27,747,0.60
448,41.00,17.40,16.27,752,0.61
449,41.00,17.40,16.27,743,0.60
450,41.00,17.40,16.27,753,0.61
451,41.00,17.40,16.27,746,0.60
452,41.00,17.40,16.27,754,0.61
453,41.00,17.40,16.27,747,0.60
454,41.00,17.40,16.27,755,0.61
455,41.00,17.40,16.27,746,0.60
456,41.00,17.40,16.27,753,0.61
457,41.00,17.40,16.27,745,0.60
458,41.00,17.40,16.27,754,0.61
459,41.00,17.40,16.27,746,0.60
460,41.00,17.40,16.27,756,0.61
461,41.00,17.40,16.27,746,0.60
462,41.00,17.40,16.27,753,0.61
463,41.00,17.40,16.27,749,0.60
464,41.00,17.40,16.27,757,0.61
465,41.00,17.40,16.27,746,0.60
466,41.00,17.40,16.27,754,0.61
467,41.00,17.40,16.27,747,0.60
468,41.00,17.40,16.27,755,0.61
469,41.00,17.40,16.27,743,0.60
470,41.00,17.30,16.16,751,0.61
471,41.00,17.30,16.16,747,0.60
472,41.00,17.30,16.16,751,0.61
473,41.00,17.30,16.16,739,0.60
474,41.00,17.30,16.16,751,0.61
475,41.00,17.30,16.16,742,0.60
476,41.00,17.30,16.16,752,0.61
477,41.00,17.30,16.16,743,0.60
478,41.00,17.30,16.16,752,0.61
479,41.00,17.30,16.16,742,0.60
480,41.00,17.20,16.05,752,0.61
481,41.00,17.20,16.05,742,0.60
482,41.00,17.20,16.05,752,0.61
483,41.00,17.20,16.05,742,0.60
484,41.00,17.20,16.05,752,0.61
485,41.00,17.20,16.05,743,0.60
486,41.00,17.20,16.05,751,0.61
487,41.00,17.20,16.05,743,0.60
488,41.00,17.20,16.05,752,0.61
489,41.00,17.20,16.05,746,0.60
490,41.00,17.20,16.05,751,0.61
491,41.00,17.20,16.05,747,0.60
492,41.00,17.20,16.05,752,0.61
493,41.00,17.20,16.05,748,0.60
494,41.00,17.10,15.94,753,0.61
495,41.00,17.10,15.94,746,0.60
496,41.00,17.10,15.94,757,0.61
497,41.00,17.10,15.94,747,0.60
498,41.00,17.10,15.94,755,0.61
499,41.00,17.10,15.94,746,0.60
500,41.00,17.00,15.83,754,0.61
501,41.00,17.00,15.83,747,0.60
502,41.00,17.00,15.83,757,0.61
503,41.00,17.00,15.83,746,0.60
504,41.00,17.00,15.83,755,0.61
505,41.00,17.00,15.83,749,0.60
506,41.00,17.00,15.83,755,0.61
507,41.00,17.00,15.83,743,0.60
508,41.00,16.90,15.72,752,0.61
509,41.00,16.90,15.72,735,0.59
510,41.00,16.90,15.72,747,0.60
511,41.00,16.90,15.72,732,0.59
512,42.00,16.90,15.74,741,0.60
513,42.00,16.90,15.74,729,0.59
514,41.00,16.90,15.72,737,0.59
515,41.00,16.90,15.72,722,0.58
516,41.00,16.90,15.72,730,0.59
517,42.00,17.00,15.85,740,0.60
518,42.00,17.00,15.85,724,0.58
519,42.00,17.00,15.85,745,0.60
520,42.00,17.00,15.85,729,0.59
521,42.00,16.90,15.74,747,0.60
522,42.00,16.90,15.74,727,0.59
523,42.00,16.90,15.74,730,0.59
524,42.00,16.90,15.74,722,0.58
525,42.00,16.90,15.74,913,0.74
526,42.00,16.90,15.74,751,0.61
527,42.00,16.90,15.74,735,0.59
528,42.00,16.90,15.74,720,0.58
529,42.00,16.90,15.74,736,0.59
530,42.00,16.90,15.74,730,0.59
531,43.00,16.90,15.77,735,0.59
532,43.00,16.90,15.77,729,0.59
533,43.00,16.90,15.77,735,0.59
534,43.00,16.90,15.77,736,0.59
535,43.00,16.90,15.77,738,0.59
536,43.00,16.90,15.77,735,0.59
537,43.00,16.90,15.77,737,0.59
538,43.00,16.90,15.77,734,0.59
539,43.00,16.90,15.77,739,0.60
540,43.00,16.90,15.77,736,0.59
541,43.00,16.90,15.77,741,0.60
542,43.00,16.90,15.77,736,0.59
543,43.00,16.90,15.77,740,0.60
544,43.00,16.90,15.77,740,0.60
545,43.00,16.90,15.77,745,0.60
546,43.00,16.90,15.77,742,0.60
547,43.00,16.90,15.77,748,0.60
548,43.00,16.90,15.77,739,0.60
549,43.00,16.90,15.77,742,0.60
550,43.00,16.90,15.77,742,0.60
551,43.00,16.80,15.66,745,0.60
552,43.00,16.80,15.66,742,0.60
553,43.00,16.80,15.66,745,0.60
554,43.00,16.80,15.66,742,0.60
555,43.00,16.80,15.66,743,0.60
556,43.00,16.80,15.66,742,0.60
557,43.00,16.80,15.66,743,0.60
558,43.00,16.80,15.66,738,0.59
559,43.00,16.80,15.66,746,0.60
560,43.00,16.80,15.66,743,0.60
561,43.00,16.80,15.66,746,0.60
562,43.00,16.80,15.66,743,0.60
563,43.00,16.80,15.66,747,0.60
564,43.00,16.80,15.66,741,0.60
565,43.00,16.80,15.66,745,0.60
566,43.00,16.80,15.66,741,0.60
567,43.00,16.80,15.66,743,0.60
568,43.00,16.80,15.66,741,0.60
569,43.00,16.80,15.66,743,0.60
570,43.00,16.80,15.66,740,0.60
571,43.00,16.80,15.66,743,0.60
572,43.00,16.80,15.66,739,0.60
573,43.00,16.70,15.55,747,0.60
574,43.00,16.70,15.55,743,0.60
575,43.00,16.70,15.55,746,0.60
576,43.00,16.70,15.55,743,0.60
577,43.00,16.70,15.55,750,0.60
578,43.00,16.70,15.55,745,0.60
579,43.00,16.70,15.55,750,0.60
580,43.00,16.70,15.55,747,0.60
581,43.00,16.60,15.44,752,0.61
582,43.00,16.60,15.44,746,0.60
583,43.00,16.60,15.44,751,0.61
584,43.00,16.60,15.44,747,0.60
585,43.00,16.60,15.44,752,0.61
586,43.00,16.60,15.44,745,0.60
587,43.00,16.60,15.44,752,0.61
588,43.00,16.60,15.44,746,0.60
589,43.00,16.60,15.44,746,0.60
590,43.00,16.60,15.44,749,0.60
591,43.00,16.60,15.44,751,0.61
592,43.00,16.60,15.44,749,0.60
593,43.00,16.60,15.44,752,0.61
594,43.00,16.60,15.44,745,0.60
595,43.00,16.60,15.44,751,0.61
596,43.00,16.60,15.44,746,0.60
597,43.00,16.60,15.44,748,0.60
598,43.00,16.60,15.44,746,0.60
599,43.00,16.60,15.44,752,0.61
600,43.00,16.60,15.44,750,0.60
601,43.00,16.60,15.44,752,0.61
602,43.00,16.60,15.44,746,0.60
603,43.00,16.60,15.44,750,0.60
604,43.00,16.60,15.44,747,0.60
605,43.00,16.60,15.44,752,0.61
606,43.00,16.60,15.44,747,0.60
607,44.00,16.50,15.35,751,0.61
608,44.00,16.50,15.35,746,0.60
609,44.00,16.50,15.35,751,0.61
610,44.00,16.50,15.35,748,0.60
611,44.00,16.50,15.35,752,0.61
612,44.00,16.50,15.35,744,0.60
613,44.00,16.50,15.35,751,0.61
614,44.00,16.50,15.35,747,0.60
615,44.00,16.50,15.35,751,0.61
616,44.00,16.50,15.35,746,0.60
617,44.00,16.50,15.35,750,0.60
618,44.00,16.50,15.35,745,0.60
619,44.00,16.50,15.35,751,0.61
620,44.00,16.50,15.35,747,0.60
621,44.00,16.50,15.35,752,0.61
622,44.00,16.50,15.35,748,0.60
623,44.00,16.50,15.35,752,0.61
624,44.00,16.50,15.35,749,0.60
625,44.00,16.50,15.35,752,0.61
626,44.00,16.50,15.35,749,0.60
627,44.00,16.40,15.24,751,0.61
628,44.00,16.40,15.24,746,0.60
629,44.00,16.40,15.24,751,0.61
630,44.00,16.40,15.24,746,0.60
631,44.00,16.40,15.24,752,0.61
632,44.00,16.40,15.24,747,0.60
633,44.00,16.40,15.24,751,0.61
634,44.00,16.40,15.24,748,0.60
635,44.00,16.40,15.24,751,0.61
636,44.00,16.40,15.24,747,0.60
637,44.00,16.40,15.24,750,0.60
638,44.00,16.40,15.24,748,0.60
639,44.00,16.40,15.24,752,0.61
640,44.00,16.40,15.24,747,0.60
641,44.00,16.40,15.24,752,0.61
642,44.00,16.40,15.24,741,0.60
643,44.00,16.40,15.24,752,0.61
644,44.00,16.40,15.24,746,0.60
645,44.00,16.40,15.24,752,0.61
646,44.00,16.40,15.24,745,0.60
647,44.00,16.40,15.24,747,0.60
648,44.00,16.40,15.24,741,0.60
649,44.00,16.40,15.24,747,0.60
650,44.00,16.40,15.24,741,0.60
651,44.00,16.40,15.24,748,0.60
652,44.00,16.40,15.24,742,0.60
653,44.00,16.50,15.35,749,0.60
654,44.00,16.50,15.35,743,0.60
655,44.00,16.50,15.35,748,0.60
656,44.00,16.50,15.35,743,0.60
657,44.00,16.60,15.46,749,0.60
658,44.00,16.60,15.46,743,0.60
659,45.00,16.60,15.49,748,0.60
660,45.00,16.60,15.49,743,0.60
661,45.00,16.70,15.60,748,0.60
662,45.00,16.70,15.60,746,0.60
663,45.00,16.70,15.60,747,0.60
664,45.00,16.70,15.60,741,0.60
665,45.00,16.80,15.71,746,0.60
666,45.00,16.80,15.71,744,0.60
667,46.00,16.90,15.85,750,0.60
668,46.00,16.90,15.85,745,0.60
669,46.00,16.90,15.85,751,0.61
670,46.00,16.90,15.85,745,0.60
671,46.00,17.00,15.96,750,0.60
672,46.00,17.00,15.96,745,0.60
673,46.00,17.10,16.07,749,0.60
674,46.00,17.10,16.07,747,0.60
675,47.00,17.20,16.20,747,0.60
676,47.00,17.20,16.20,743,0.60
677,47.00,17.20,16.20,750,0.60
678,47.00,17.20,16.20,745,0.60
679,47.00,17.40,16.42,754,0.61
680,47.00,17.40,16.42,685,0.55
681,47.00,17.40,16.42,630,0.51
682,47.00,17.40,16.42,571,0.46
683,48.00,17.50,16.56,587,0.47
684,48.00,17.50,16.56,561,0.45
685,48.00,17.50,16.56,580,0.47
686,48.00,17.50,16.56,575,0.46
687,48.00,17.60,16.67,587,0.47
688,48.00,17.60,16.67,564,0.45
689,48.00,17.70,16.78,579,0.47
690,48.00,17.70,16.78,633,0.51
691,48.00,17.80,16.89,661,0.53
692,48.00,17.80,16.89,647,0.52
693,48.00,17.80,16.89,662,0.53
694,48.00,17.80,16.89,643,0.52
695,49.00,17.90,17.02,592,0.48
696,49.00,17.90,17.02,590,0.48
697,49.00,18.00,17.13,607,0.49
698,49.00,18.00,17.13,589,0.47
699,49.00,18.00,17.13,607,0.49
700,49.00,18.00,17.13,591,0.48
701,49.00,18.00,17.13,614,0.49
702,49.00,18.00,17.13,592,0.48
703,48.00,18.10,17.22,622,0.50
704,48.00,18.10,17.22,599,0.48
705,48.00,18.20,17.33,624,0.50
706,48.00,18.20,17.33,592,0.48
707,48.00,18.20,17.33,613,0.49
708,48.00,18.20,17.33,582,0.47
709,48.00,18.30,17.44,600,0.48
710,48.00,18.30,17.44,582,0.47
711,48.00,18.30,17.44,593,0.48
712,48.00,18.30,17.44,579,0.47
713,48.00,18.30,17.44,595,0.48
714,48.00,18.30,17.44,582,0.47
715,48.00,18.40,17.55,628,0.51
716,48.00,18.40,17.55,597,0.48
717,48.00,18.40,17.55,629,0.51
718,48.00,18.40,17.55,603,0.49
719,48.00,18.50,17.66,622,0.50
720,48.00,18.50,17.66,600,0.48
721,48.00,18.50,17.66,624,0.50
722,48.00,18.50,17.66,603,0.49
723,48.00,18.60,17.77,635,0.51
724,48.00,18.60,17.77,603,0.49
725,48.00,18.60,17.77,640,0.52
726,48.00,18.60,17.77,599,0.48
727,48.00,18.60,17.77,624,0.50
728,48.00,18.60,17.77,593,0.48
729,48.00,18.70,17.88,613,0.49
730,48.00,18.70,17.88,595,0.48
731,47.00,18.70,17.85,618,0.50
732,47.00,18.70,17.85,597,0.48
733,47.00,18.70,17.85,627,0.51
734,47.00,18.70,17.85,595,0.48
735,47.00,18.80,17.96,611,0.49
736,47.00,18.80,17.96,597,0.48
737,47.00,18.80,17.96,619,0.50
738,47.00,18.80,17.96,596,0.48
741,47.00,18.90,18.07,615,0.50
742,47.00,18.90,18.07,595,0.48
743,47.00,18.90,18.07,623,0.50
744,47.00,18.90,18.07,597,0.48
745,47.00,19.00,18.18,629,0.51
746,47.00,19.00,18.18,596,0.48
747,47.00,19.00,18.18,629,0.51
748,47.00,19.00,18.18,589,0.47
749,47.00,19.00,18.18,622,0.50
750,47.00,19.00,18.18,596,0.48
751,47.00,19.10,18.29,629,0.51
752,47.00,19.10,18.29,601,0.48
753,46.00,19.10,18.27,628,0.51
754,46.00,19.10,18.27,598,0.48
755,46.00,19.10,18.27,630,0.51
756,46.00,19.10,18.27,603,0.49
757,46.00,19.20,18.38,630,0.51
758,46.00,19.20,18.38,595,0.48
759,46.00,19.20,18.38,624,0.50
760,46.00,19.20,18.38,595,0.48
761,46.00,19.20,18.38,623,0.50
762,46.00,19.20,18.38,597,0.48
763,46.00,19.30,18.49,624,0.50
764,46.00,19.30,18.49,603,0.49
765,46.00,19.30,18.49,608,0.49
766,46.00,19.30,18.49,627,0.51
767,46.00,19.30,18.49,610,0.49
768,46.00,19.30,18.49,627,0.51
769,46.00,19.30,18.49,607,0.49
770,46.00,19.40,18.60,625,0.50
771,46.00,19.40,18.60,611,0.49
772,46.00,19.40,18.60,630,0.51
773,46.00,19.40,18.60,602,0.49
774,46.00,19.40,18.60,635,0.51
775,46.00,19.40,18.60,615,0.50
776,46.00,19.50,18.71,634,0.51
777,46.00,19.50,18.71,604,0.49
778,46.00,19.50,18.71,629,0.51
779,46.00,19.50,18.71,608,0.49
780,45.00,19.50,18.68,631,0.51
781,45.00,19.50,18.68,611,0.49
782,45.00,19.50,18.68,633,0.51
783,45.00,19.50,18.68,610,0.49
784,45.00,19.50,18.68,631,0.51
785,45.00,19.50,18.68,611,0.49
786,45.00,19.50,18.68,631,0.51
787,45.00,19.50,18.68,608,0.49
788,45.00,19.60,18.79,630,0.51
789,45.00,19.60,18.79,610,0.49
790,45.00,19.60,18.79,633,0.51
791,45.00,19.60,18.79,611,0.49
792,45.00,19.70,18.90,631,0.51
793,45.00,19.70,18.90,612,0.49
794,45.00,19.70,18.90,634,0.51
795,45.00,19.70,18.90,616,0.50
796,45.00,19.70,18.90,635,0.51
797,45.00,19.70,18.90,612,0.49
798,45.00,19.70,18.90,631,0.51
799,45.00,19.70,18.90,613,0.49
800,45.00,19.70,18.90,641,0.52
801,45.00,19.70,18.90,617,0.50
802,45.00,19.80,19.01,639,0.51
803,45.00,19.80,19.01,618,0.50
804,45.00,19.80,19.01,638,0.51
805,45.00,19.80,19.01,614,0.49
806,45.00,19.90,19.12,640,0.52
807,45.00,19.90,19.12,618,0.50
808,45.00,19.90,19.12,641,0.52
809,45.00,19.90,19.12,619,0.50
810,44.00,19.90,19.09,642,0.52
811,44.00,19.90,19.09,618,0.50
812,45.00,19.90,19.12,642,0.52
813,45.00,19.90,19.12,618,0.50
814,44.00,20.00,19.20,640,0.52
815,44.00,20.00,19.20,618,0.50
816,44.00,20.00,19.20,643,0.52
817,44.00,20.00,19.20,617,0.50
818,44.00,20.00,19.20,646,0.52
819,44.00,20.00,19.20,621,0.50
820,44.00,20.00,19.20,653,0.53
821,44.00,20.00,19.20,627,0.51
822,44.00,20.00,19.20,656,0.53
823,44.00,20.00,19.20,626,0.50
824,44.00,20.00,19.20,657,0.53
825,44.00,20.00,19.20,630,0.51
826,44.00,20.10,19.31,660,0.53
827,44.00,20.10,19.31,630,0.51
828,44.00,20.10,19.31,658,0.53
829,44.00,20.10,19.31,631,0.51
830,44.00,20.10,19.31,658,0.53
831,44.00,20.10,19.31,626,0.50
832,44.00,20.10,19.31,655,0.53
833,44.00,20.10,19.31,634,0.51
836,44.00,20.10,19.31,650,0.52
837,44.00,20.10,19.31,630,0.51
838,44.00,20.20,19.42,658,0.53
839,44.00,20.20,19.42,639,0.51
840,44.00,20.20,19.42,659,0.53
841,44.00,20.20,19.42,640,0.52
842,44.00,20.20,19.42,662,0.53
843,44.00,20.20,19.42,637,0.51
844,44.00,20.30,19.53,660,0.53
845,44.00,20.30,19.53,634,0.51
846,44.00,20.30,19.53,655,0.53
847,44.00,20.30,19.53,628,0.51
848,44.00,20.30,19.53,655,0.53
849,44.00,20.30,19.53,637,0.51
850,44.00,20.30,19.53,661,0.53
851,44.00,20.30,19.53,638,0.51
852,44.00,20.30,19.53,662,0.53
853,44.00,20.30,19.53,640,0.52
854,44.00,20.30,19.53,667,0.54
855,44.00,20.30,19.53,640,0.52
856,43.00,20.30,19.51,668,0.54
857,43.00,20.30,19.51,636,0.51
858,44.00,20.40,19.64,661,0.53
859,44.00,20.40,19.64,639,0.51
860,43.00,20.40,19.62,658,0.53
861,43.00,20.40,19.62,640,0.52
862,43.00,20.40,19.62,663,0.53
863,43.00,20.40,19.62,641,0.52
864,43.00,20.40,19.62,646,0.52
865,43.00,20.40,19.62,630,0.51
866,43.00,20.50,19.73,650,0.52
867,43.00,20.50,19.73,630,0.51
868,43.00,20.50,19.73,653,0.53
869,43.00,20.50,19.73,635,0.51
870,43.00,20.50,19.73,656,0.53
871,43.00,20.50,19.73,635,0.51
872,43.00,20.50,19.73,655,0.53
873,43.00,20.50,19.73,639,0.51
874,43.00,20.50,19.73,650,0.52
875,43.00,20.50,19.73,636,0.51
876,43.00,20.50,19.73,652,0.53
877,43.00,20.50,19.73,637,0.51
878,43.00,20.50,19.73,636,0.51
879,43.00,20.50,19.73,654,0.53
880,43.00,20.50,19.73,636,0.51
881,43.00,20.50,19.73,654,0.53
882,43.00,20.50,19.73,638,0.51
883,43.00,20.50,19.73,651,0.52
884,43.00,20.50,19.73,638,0.51
885,43.00,20.60,19.84,656,0.53
886,43.00,20.60,19.84,639,0.51
887,43.00,20.60,19.84,657,0.53
888,43.00,20.60,19.84,636,0.51
889,43.00,20.60,19.84,656,0.53
890,43.00,20.60,19.84,638,0.51
891,43.00,20.60,19.84,657,0.53
892,43.00,20.60,19.84,640,0.52
893,43.00,20.60,19.84,658,0.53
894,43.00,20.60,19.84,640,0.52
895,43.00,20.60,19.84,658,0.53
896,43.00,20.60,19.84,639,0.51
897,43.00,20.60,19.84,656,0.53
898,43.00,20.60,19.84,638,0.51
899,43.00,20.70,19.95,658,0.53
900,43.00,20.70,19.95,640,0.52
901,43.00,20.70,19.95,657,0.53
902,43.00,20.70,19.95,642,0.52
903,43.00,20.70,19.95,662,0.53
904,43.00,20.70,19.95,642,0.52
905,43.00,20.70,19.95,659,0.53
906,43.00,20.70,19.95,642,0.52
907,43.00,20.70,19.95,662,0.53
908,43.00,20.70,19.95,646,0.52
909,43.00,20.70,19.95,663,0.53
910,43.00,20.70,19.95,643,0.52
911,42.00,20.70,19.92,662,0.53
912,42.00,20.70,19.92,643,0.52
913,42.00,20.80,20.03,659,0.53
914,42.00,20.80,20.03,642,0.52
915,42.00,20.80,20.03,660,0.53
916,42.00,20.80,20.03,645,0.52
917,42.00,20.80,20.03,662,0.53
918,42.00,20.80,20.03,641,0.52
919,42.00,20.80,20.03,659,0.53
920,42.00,20.80,20.03,640,0.52
